network,subject,time,value
Central Executive,sub04,52,0.6040482640060707
Central Executive,sub04,53,0.06300195762597285
Central Executive,sub04,54,0.2832880404145918
Central Executive,sub04,55,0.47717546230672714
Central Executive,sub04,56,0.4317436229026965
Central Executive,sub04,57,0.3823437401790691
Central Executive,sub04,58,0.5369270364850153
Central Executive,sub04,59,0.0444141578715515
Central Executive,sub04,60,0.3881306831339737
Central Executive,sub04,61,0.5278756330836966
Central Executive,sub04,62,1.010116903705454
Central Executive,sub04,63,0.7735672575709336
Central Executive,sub04,64,0.5967723836746598
Central Executive,sub04,65,0.3108881212333288
Central Executive,sub04,66,0.5914901372710778
Central Executive,sub04,67,0.7778719971392467
Central Executive,sub04,68,0.5450282052312507
Central Executive,sub04,69,0.5120625189731254
Central Executive,sub04,70,0.8882890306766191
Central Executive,sub04,71,1.401963661645779
Central Executive,sub04,72,0.5755891392112668
Central Executive,sub04,73,0.5167940871103923
Central Executive,sub04,74,0.40487561138050976
Central Executive,sub04,75,0.4163523104491624
Central Executive,sub04,76,0.5654825675983493
Central Executive,sub04,77,0.021732816636203068
Central Executive,sub04,78,-0.020450262780632257
Central Executive,sub04,79,0.30086048186970227
Central Executive,sub04,80,0.6190031888250871
Central Executive,sub04,81,0.2838566303035379
Central Executive,sub05,0,0.012204201941928384
Central Executive,sub05,1,0.08520776897247848
Central Executive,sub05,2,-0.05265308734861536
Central Executive,sub05,3,0.006688667570188411
Central Executive,sub05,4,0.28224886384633485
Central Executive,sub05,5,0.28141310076353004
Central Executive,sub05,6,-0.3009111534938297
Central Executive,sub05,7,0.5309819251717727
Central Executive,sub05,8,0.40662578034809027
Central Executive,sub05,9,0.47533263602439096
Central Executive,sub05,10,0.16766652714974928
Central Executive,sub05,11,-0.006272776137698677
Central Executive,sub05,12,0.06585431561874629
Central Executive,sub05,13,0.005036203726278698
Central Executive,sub05,14,-0.03367168680282194
Central Executive,sub05,15,-0.037234340365474
Central Executive,sub05,16,0.022002236950665645
Central Executive,sub05,17,0.27104396603293807
Central Executive,sub05,18,0.2280578750422718
Central Executive,sub05,19,0.34873204155277415
Central Executive,sub05,20,-0.4338432539708507
Central Executive,sub05,21,-0.647090153202241
Central Executive,sub05,22,0.33475673862463956
Central Executive,sub05,23,0.2839605187036434
Central Executive,sub05,24,0.28660742400542316
Central Executive,sub05,25,0.09013692392262806
Central Executive,sub05,26,-0.6580207528147015
Central Executive,sub05,27,-0.5217417754486752
Central Executive,sub05,28,-0.2700715936030501
Central Executive,sub05,29,-0.5448415582574084
Central Executive,sub05,30,-0.2284627198614233
Central Executive,sub05,31,0.09628995503718155
Central Executive,sub05,32,0.24456648093514546
Central Executive,sub05,33,0.2219736738819847
Central Executive,sub05,34,0.8469948427077559
Central Executive,sub05,35,0.5540190535100407
Central Executive,sub05,36,0.10889192537799355
Central Executive,sub05,37,-0.07578060221869569
Central Executive,sub05,38,0.2955111254546864
Central Executive,sub05,39,0.5431493059108321
Central Executive,sub05,40,0.21313357055520726
Central Executive,sub05,41,0.09227738732363341
Central Executive,sub05,42,-0.10702497089061454
Central Executive,sub05,43,-0.1624450818228994
Central Executive,sub05,44,0.005394699510097423
Central Executive,sub05,45,-0.07119662015907886
Central Executive,sub05,46,-0.34435523257652567
Central Executive,sub05,47,-0.00449949834328735
Central Executive,sub05,48,-0.586745523904845
Central Executive,sub05,49,-0.6437385581599281
Central Executive,sub05,50,-0.25179626024534363
Central Executive,sub05,51,-0.03487385851650303
Central Executive,sub05,52,-0.12321930896650768
Central Executive,sub05,53,-0.08665856369925092
Central Executive,sub05,54,-0.7067432974675071
Central Executive,sub05,55,-0.8386763566586604
Central Executive,sub05,56,-0.2556190336882789
Central Executive,sub05,57,0.310611947715723
Central Executive,sub05,58,0.22006787309689693
Central Executive,sub05,59,-0.002363178006067379
Central Executive,sub05,60,-0.12514834981398917
Central Executive,sub05,61,-0.07858342343294802
Central Executive,sub05,62,-0.3115449688750788
Central Executive,sub05,63,0.10415343063493672
Central Executive,sub05,64,0.19701509755289057
Central Executive,sub05,65,-0.2127343283612908
Central Executive,sub05,66,-0.20503553592918305
Central Executive,sub05,67,0.48361659814036584
Central Executive,sub05,68,0.3525043502365104
Central Executive,sub05,69,0.439122625228349
Central Executive,sub05,70,0.42713676015381274
Central Executive,sub05,71,0.45654084811562773
Central Executive,sub05,72,0.03929131669417062
Central Executive,sub05,73,-0.543793379194736
Central Executive,sub05,74,-1.1054143283039815
Central Executive,sub05,75,-0.16035198325163727
Central Executive,sub05,76,0.1508241597235625
Central Executive,sub05,77,-0.23077731552385328
Central Executive,sub05,78,0.07778428730167812
Central Executive,sub05,79,0.0012848517927976394
Central Executive,sub05,80,-0.9084056543083265
Central Executive,sub05,81,-0.4963816947682081
Central Executive,sub06,0,-0.22076055964701302
Central Executive,sub06,1,-0.44377927426262875
Central Executive,sub06,2,0.4690835353926608
Central Executive,sub06,3,0.6080125779326125
Central Executive,sub06,4,-0.08650592711098745
Central Executive,sub06,5,-0.0010939862990356013
Central Executive,sub06,6,0.32634871845399555
Central Executive,sub06,7,0.13291305174617235
Central Executive,sub06,8,-0.13834431587998347
Central Executive,sub06,9,0.14377811779534094
Central Executive,sub06,10,0.23753874470461173
Central Executive,sub06,11,0.18713500056777635
Central Executive,sub06,12,0.21705393253808475
Central Executive,sub06,13,-0.06694208548856605
Central Executive,sub06,14,0.5550092526150949
Central Executive,sub06,15,0.35362766658675426
Central Executive,sub06,16,0.18846586244788707
Central Executive,sub06,17,0.04071579959560974
Central Executive,sub06,18,-0.33513421482521094
Central Executive,sub06,19,0.2519659654922992
Central Executive,sub06,20,-0.10165985490889014
Central Executive,sub06,21,-0.8406570775704596
Central Executive,sub06,22,-0.20985548994498035
Central Executive,sub06,23,0.2658967058494411
Central Executive,sub06,24,0.19422793391387863
Central Executive,sub06,25,0.10405416509563041
Central Executive,sub06,26,-0.29899173456921674
Central Executive,sub06,27,-0.3588203485190494
Central Executive,sub06,28,-0.40858613918938164
Central Executive,sub06,29,-0.2713448051676729
Central Executive,sub06,30,0.2100494729867865
Central Executive,sub06,31,0.1942963525147801
Central Executive,sub06,32,0.14781329071364016
Central Executive,sub06,33,-0.04128330071934119
Central Executive,sub06,34,-0.3038385217501588
Central Executive,sub06,35,0.02789277384925546
Central Executive,sub06,36,-0.04805002150012174
Central Executive,sub06,37,0.47426374501415103
Central Executive,sub06,38,0.05245778055914009
Central Executive,sub06,39,0.3355673234626331
Central Executive,sub06,40,-0.14654976677774387
Central Executive,sub06,41,-0.244625719298333
Central Executive,sub06,42,0.04966080345584095
Central Executive,sub06,43,-0.4979885080315626
Central Executive,sub06,44,-0.22639139414072007
Central Executive,sub06,45,0.6313617451407276
Central Executive,sub06,46,0.28931534562000416
Central Executive,sub06,47,0.18609572215160716
Central Executive,sub06,48,0.27836557582649324
Central Executive,sub06,49,0.4271929309578991
Central Executive,sub06,50,-0.07926418326301647
Central Executive,sub06,51,-0.046387520760927795
Central Executive,sub06,52,0.6996444595958203
Central Executive,sub06,53,0.7268273256142126
Central Executive,sub06,54,0.6115418257972965
Central Executive,sub06,55,0.18944987032292104
Central Executive,sub06,56,0.028133743694619816
Central Executive,sub06,57,0.2422190182910294
Central Executive,sub06,58,-0.03552878127249564
Central Executive,sub06,59,0.5498681658912978
Central Executive,sub06,60,0.7567536489870679
Central Executive,sub06,61,-0.07809387914705652
Central Executive,sub06,62,0.3767821721122111
Central Executive,sub06,63,0.43853318610872016
Central Executive,sub06,64,0.2637940665617993
Central Executive,sub06,65,-0.08404484155980355
Central Executive,sub06,66,-0.6859344312773202
Central Executive,sub06,67,-0.6680849939764177
Central Executive,sub06,68,-0.044317008049101235
Central Executive,sub06,69,0.0713174233459533
Central Executive,sub06,70,-0.04822053025978122
Central Executive,sub06,71,-0.14456291902911594
Central Executive,sub06,72,-0.26531026339303854
Central Executive,sub06,73,0.018035255644556734
Central Executive,sub06,74,0.26344411961231773
Central Executive,sub06,75,0.06931953886459402
Central Executive,sub06,76,-0.37966140024111905
Central Executive,sub06,77,-0.2770759945948621
Central Executive,sub06,78,-0.20745301711810202
Central Executive,sub06,79,-0.2310746038064352
Central Executive,sub06,80,0.13688617767605443
Central Executive,sub06,81,-0.36425214526995336
Central Executive,sub07,0,-0.320691585493735
Central Executive,sub07,1,0.7370370974167647
Central Executive,sub07,2,0.2904494043662708
Central Executive,sub07,3,-0.34419723288494475
Central Executive,sub07,4,-0.1755416330855059
Central Executive,sub07,5,0.10155070399882433
Central Executive,sub07,6,-0.3331150267398262
Central Executive,sub07,7,0.2443758259290277
Central Executive,sub07,8,-0.011092592214973895
Central Executive,sub07,9,0.14576955552808019
Central Executive,sub07,10,0.4873056781834858
Central Executive,sub07,11,0.2780047355850482
Central Executive,sub07,12,-0.038154168103834665
Central Executive,sub07,13,-0.18090418277999754
Central Executive,sub07,14,-0.47797907606520945
Central Executive,sub07,15,0.3799923154014292
Central Executive,sub07,16,0.3146164064156834
Central Executive,sub07,17,0.11187857787667199
Central Executive,sub07,18,0.01891088499715766
Central Executive,sub07,19,-0.14850013015534042
Central Executive,sub07,20,-0.12996823731521553
Central Executive,sub07,21,0.33411020356674215
Central Executive,sub07,22,0.14638548586048308
Central Executive,sub07,23,0.36579084646597504
Central Executive,sub07,24,0.24458138728100617
Central Executive,sub07,25,0.1741631121729191
Central Executive,sub07,26,0.20406886383725897
Central Executive,sub07,27,0.04490011976484512
Central Executive,sub07,28,-0.07926160555815376
Central Executive,sub07,29,0.523304731516038
Central Executive,sub07,30,-0.4392259062835059
Central Executive,sub07,31,-0.17160245522066672
Central Executive,sub07,32,-0.10685771395071737
Central Executive,sub07,33,0.15164725375703944
Central Executive,sub07,34,-0.1503234239522999
Central Executive,sub07,35,-0.5632481426747526
Central Executive,sub07,36,-0.12785315802901195
Central Executive,sub07,37,0.31544591770676594
Central Executive,sub07,38,0.2603958270856566
Central Executive,sub07,39,0.04657561903443614
Central Executive,sub07,40,0.6442765539169367
Central Executive,sub07,41,0.2937373635395245
Central Executive,sub07,42,0.07608868173193391
Central Executive,sub07,43,0.6351700452238982
Central Executive,sub07,44,0.5491536995757373
Central Executive,sub07,45,0.2938793615370022
Central Executive,sub07,46,0.4791690840815937
Central Executive,sub07,47,0.6765326764600541
Central Executive,sub07,48,0.5969160000197511
Central Executive,sub07,49,0.6672470005972968
Central Executive,sub07,50,-0.029879094670613428
Central Executive,sub07,51,0.4524970862201381
Central Executive,sub07,52,0.4686375638133805
Central Executive,sub07,53,0.6386969284080105
Central Executive,sub07,54,0.6009319371998556
Central Executive,sub07,55,0.789319487566214
Central Executive,sub07,56,0.9745682280206378
Central Executive,sub07,57,0.4060599181967513
Central Executive,sub07,58,0.2500095263901287
Central Executive,sub07,59,0.10420384206352655
Central Executive,sub07,60,0.56652595711842
Central Executive,sub07,61,0.29753918977868377
Central Executive,sub07,62,-0.3916087688091937
Central Executive,sub07,63,0.05733401952789661
Central Executive,sub07,64,0.11464030446370321
Central Executive,sub07,65,0.2225188054425402
Central Executive,sub07,66,0.05509895844877745
Central Executive,sub07,67,-0.2433134937877667
Central Executive,sub07,68,-0.6665596480298405
Central Executive,sub07,69,-0.49747378020638067
Central Executive,sub07,70,0.20183392352479945
Central Executive,sub07,71,0.45677436213600797
Central Executive,sub07,72,0.33879366684793577
Central Executive,sub07,73,0.37410688889073423
Central Executive,sub07,74,-0.036549876001688825
Central Executive,sub07,75,-0.5407124388355401
Central Executive,sub07,76,0.06271337096200322
Central Executive,sub07,77,0.3266988446614789
Central Executive,sub07,78,0.37243417566683956
Central Executive,sub07,79,-0.38956340570019377
Central Executive,sub07,80,-0.22317253440887236
Central Executive,sub07,81,0.41039720819302844
Central Executive,sub08,0,-0.11675698505837899
Central Executive,sub08,1,-0.1981569309100102
Central Executive,sub08,2,0.1847084988934789
Central Executive,sub08,3,-0.08255820240883564
Central Executive,sub08,4,-0.19718967048043895
Central Executive,sub08,5,-0.22441445832756496
Central Executive,sub08,6,0.2069697008324089
Central Executive,sub08,7,-0.2991451792722948
Central Executive,sub08,8,0.26108753472105495
Central Executive,sub08,9,-0.4045973391575977
Central Executive,sub08,10,0.5667168880734474
Central Executive,sub08,11,-0.028407509432545653
Central Executive,sub08,12,0.21882182591825927
Central Executive,sub08,13,0.07491352906991014
Central Executive,sub08,14,0.07884324866851423
Central Executive,sub08,15,-0.36984409285875236
Central Executive,sub08,16,-0.4709312244796289
Central Executive,sub08,17,-0.2481243664658456
Central Executive,sub08,18,0.25968067360615377
Central Executive,sub08,19,-0.16715322968629154
Central Executive,sub08,20,-0.2530705367410381
Central Executive,sub08,21,0.21727772651642682
Central Executive,sub08,22,0.35391940220319773
Central Executive,sub08,23,-0.36010467177617306
Central Executive,sub08,24,-0.8277080848849983
Central Executive,sub08,25,-0.4725100933987337
Central Executive,sub08,26,-0.04000697946899026
Central Executive,sub08,27,0.4124404373492376
Central Executive,sub08,28,0.41350764689701885
Central Executive,sub08,29,-0.029632521370579014
Central Executive,sub08,30,-0.5327272120958869
Central Executive,sub08,31,-0.0939889336367585
Central Executive,sub08,32,-0.10936715845484454
Central Executive,sub08,33,-0.14633764752935757
Central Executive,sub08,34,-0.07420077590709195
Central Executive,sub08,35,0.4353612209103413
Central Executive,sub08,36,0.1755869574617263
Central Executive,sub08,37,-0.5519365565068636
Central Executive,sub08,38,-0.3889419078726125
Central Executive,sub08,39,-0.17133706091837073
Central Executive,sub08,40,-0.33413501170557397
Central Executive,sub08,41,-0.000886514004588701
Central Executive,sub08,42,-0.2606260579413887
Central Executive,sub08,43,-0.27255225867808625
Central Executive,sub08,44,-0.062154123120397864
Central Executive,sub08,45,0.042294660963115446
Central Executive,sub08,46,-0.012920887925903846
Central Executive,sub08,47,0.3698144504370766
Central Executive,sub08,48,0.03399025599661413
Central Executive,sub08,49,0.1053524986938958
Central Executive,sub08,50,0.5307405821312465
Central Executive,sub08,51,0.38597841111833403
Central Executive,sub08,52,0.1140276062210143
Central Executive,sub08,53,0.21585471016088098
Central Executive,sub08,54,0.1203927516059888
Central Executive,sub08,55,0.24668831223302295
Central Executive,sub08,56,0.6401998265697694
Central Executive,sub08,57,0.31314664322978913
Central Executive,sub08,58,0.3576337226055791
Central Executive,sub08,59,0.3440734346625921
Central Executive,sub08,60,0.2206570797523061
Central Executive,sub08,61,-0.07915130559515778
Central Executive,sub08,62,0.45041803129450847
Central Executive,sub08,63,0.4186219055088235
Central Executive,sub08,64,0.2464937232783925
Central Executive,sub08,65,0.5099680435219185
Central Executive,sub08,66,0.7809814795907626
Central Executive,sub08,67,0.8996951817415711
Central Executive,sub08,68,0.7749151319342656
Central Executive,sub08,69,0.8154704108024102
Central Executive,sub08,70,0.2916564286214201
Central Executive,sub08,71,-0.19892001981215707
Central Executive,sub08,72,0.46517943179119126
Central Executive,sub08,73,0.355271893768938
Central Executive,sub08,74,0.32620761626051736
Central Executive,sub08,75,0.8493425378320216
Central Executive,sub08,76,0.8636554424067654
Central Executive,sub08,77,0.46401644231032135
Central Executive,sub08,78,0.30881867888174386
Central Executive,sub08,79,0.42692009966676814
Central Executive,sub08,80,0.21413169699633974
Central Executive,sub08,81,0.6822342310979727
Central Executive,sub09,0,-0.3932762553904162
Central Executive,sub09,1,-0.08286905764443127
Central Executive,sub09,2,-0.2086156039711125
Central Executive,sub09,3,-0.21107671522007845
Central Executive,sub09,4,-0.2346020909406013
Central Executive,sub09,5,-0.2365461076901863
Central Executive,sub09,6,0.13635608767727572
Central Executive,sub09,7,-0.03688370498901422
Central Executive,sub09,8,0.016032279078134128
Central Executive,sub09,9,0.2105164231470452
Central Executive,sub09,10,-0.1721433332381821
Central Executive,sub09,11,0.2851217882222027
Central Executive,sub09,12,-0.25910829058864115
Central Executive,sub09,13,-0.11825173106740017
Central Executive,sub09,14,-0.1420962639528876
Central Executive,sub09,15,-0.0768344812878551
Central Executive,sub09,16,0.17991084373227975
Central Executive,sub09,17,0.05130758055895257
Central Executive,sub09,18,-0.2916718301359159
