network,subject,time,value
Central Executive,sub03,58,0.254359070713213
Central Executive,sub03,59,-0.07325327574382803
Central Executive,sub03,60,0.5599025674098747
Central Executive,sub03,61,0.5323221470085436
Central Executive,sub03,62,0.09215724579808307
Central Executive,sub03,63,-0.07921667080962953
Central Executive,sub03,64,-0.12415175572047835
Central Executive,sub03,65,-0.2564671085308749
Central Executive,sub03,66,-0.1614678254518398
Central Executive,sub03,67,-0.1695915918618584
Central Executive,sub03,68,-0.30778311450459744
Central Executive,sub03,69,0.08916838307813302
Central Executive,sub03,70,0.3925050358437558
Central Executive,sub03,71,0.030641997717704688
Central Executive,sub03,72,0.15437685684438807
Central Executive,sub03,73,0.17264367355101273
Central Executive,sub03,74,0.3088682090398687
Central Executive,sub03,75,0.22714783040766748
Central Executive,sub03,76,0.09315389573089476
Central Executive,sub03,77,0.06928059241503197
Central Executive,sub03,78,-0.07424680244139358
Central Executive,sub03,79,-0.2905149412196196
Central Executive,sub03,80,0.20953538008197153
Central Executive,sub03,81,-0.14528237478525272
Central Executive,sub04,0,-0.027675047541582478
Central Executive,sub04,1,0.2012919274143187
Central Executive,sub04,2,-0.16857492909775343
Central Executive,sub04,3,0.10912678301000898
Central Executive,sub04,4,-0.3088682090398687
Central Executive,sub04,5,-0.021742555969869445
Central Executive,sub04,6,0.3318232580816236
Central Executive,sub04,7,0.029652956979423207
Central Executive,sub04,8,-0.002964435561139405
Central Executive,sub04,9,-0.3230398348509797
Central Executive,sub04,10,-0.2375725143730771
Central Executive,sub04,11,-0.015811594215256033
Central Executive,sub04,12,0.11913756309155939
Central Executive,sub04,13,0.12816757462905787
Central Executive,sub04,14,0.05142869271985391
Central Executive,sub04,15,0.689757337067256
Central Executive,sub04,16,0.2840830851906177
Central Executive,sub04,17,0.02668617496356925
Central Executive,sub04,18,0.32523113035449747
Central Executive,sub04,19,-0.08419044735468756
Central Executive,sub04,20,-0.057375128003832584
Central Executive,sub04,21,-0.11813544761981072
Central Executive,sub04,22,-0.2948158419378441
Central Executive,sub04,23,0.02668617496356925
Central Executive,sub04,24,-0.20129192741431867
Central Executive,sub04,25,-0.17875746359422873
Central Executive,sub04,26,0.08518569371164827
Central Executive,sub04,27,-0.11212764008345012
Central Executive,sub04,28,0.3948037233737538
Central Executive,sub04,29,0.386775482121952
Central Executive,sub04,30,0.37652266107050725
Central Executive,sub04,31,0.0405360219213253
Central Executive,sub04,32,-0.3056150290460293
Central Executive,sub04,33,-0.5559156259051485
Central Executive,sub04,34,0.2808757518631754
Central Executive,sub04,35,-0.002964435561139405
Central Executive,sub04,36,-0.42978108252718267
Central Executive,sub04,37,-0.2681018354498609
Central Executive,sub04,38,0.197180368686965
Central Executive,sub04,39,0.04944737556808878
Central Executive,sub04,40,-0.10313088216998147
Central Executive,sub04,41,-0.007905303013321102
Central Executive,sub04,42,0.04944737556808878
Central Executive,sub04,43,-0.06630251888219592
Central Executive,sub04,44,-0.24594880694023594
Central Executive,sub04,45,0.20232086197647953
Central Executive,sub04,46,-0.2606899057223405
Central Executive,sub04,47,-0.41684450795830136
Central Executive,sub04,48,-0.2872961210624901
Central Executive,sub04,49,0.017788437283553716
Central Executive,sub04,50,0.193075381035843
Central Executive,sub04,51,0.6836289318144871
Central Executive,sub04,52,0.386775482121952
Central Executive,sub04,53,0.38220921458583634
Central Executive,sub04,54,0.4452469722710673
Central Executive,sub04,55,0.4416603563182927
Central Executive,sub04,56,0.21366758860627635
Central Executive,sub04,57,0.4584912670231662
Central Executive,sub04,58,0.001976287157911671
Central Executive,sub04,59,0.2333966768077437
Central Executive,sub04,60,0.3329246424397969
Central Executive,sub04,61,0.3833493503188271
Central Executive,sub04,62,0.16349674633333458
Central Executive,sub04,63,0.023719862535780283
Central Executive,sub04,64,-0.16349674633333455
Central Executive,sub04,65,-0.2755426490258456
Central Executive,sub04,66,0.11613192293740335
Central Executive,sub04,67,0.2240299641081016
Central Executive,sub04,68,0.11613192293740335
Central Executive,sub04,69,0.17773759187341415
Central Executive,sub04,70,0.12515533204059764
Central Executive,sub04,71,0.11112713356466283
Central Executive,sub04,72,-0.007905303013321102
Central Executive,sub04,73,0.16857492909775343
Central Executive,sub04,74,0.3428726111321388
Central Executive,sub04,75,-0.09614496103742287
Central Executive,sub04,76,-0.07623429682213669
Central Executive,sub04,77,0.028663974233901088
Central Executive,sub04,78,0.10013572700779322
Central Executive,sub04,79,0.1614678254518398
Central Executive,sub04,80,0.3902102888633139
Central Executive,sub04,81,0.2969702652382487
Central Executive,sub05,0,-0.308051700569994
Central Executive,sub05,1,-0.4303904998743092
Central Executive,sub05,2,0.12194851589613932
Central Executive,sub05,3,-0.1838164007380385
Central Executive,sub05,4,-0.39646523192163413
Central Executive,sub05,5,0.014364578274969165
Central Executive,sub05,6,0.2661411345830245
Central Executive,sub05,7,0.3600084359756223
Central Executive,sub05,8,-0.17767653327235985
Central Executive,sub05,9,0.03815631541344274
Central Executive,sub05,10,0.36451395355828786
Central Executive,sub05,11,0.021300958472953792
Central Executive,sub05,12,0.1471656860874792
Central Executive,sub05,13,0.25026912634266263
Central Executive,sub05,14,-0.11491662523090833
Central Executive,sub05,15,0.327746309116811
Central Executive,sub05,16,-0.02526548183230373
Central Executive,sub05,17,-0.3443475565081015
Central Executive,sub05,18,-0.12597208972724097
Central Executive,sub05,19,-0.38496846251806766
Central Executive,sub05,20,-0.37811685119429017
Central Executive,sub05,21,0.0689552571168424
Central Executive,sub05,22,-0.05105983716705142
Central Executive,sub05,23,-0.11391300842931223
Central Executive,sub05,24,0.26295647462664806
Central Executive,sub05,25,-0.05105983716705142
Central Executive,sub05,26,0.05900864458351834
Central Executive,sub05,27,-0.38955538777342713
Central Executive,sub05,28,-0.270395579762315
Central Executive,sub05,29,-0.006438939833576513
Central Executive,sub05,30,-0.1350401893150761
Central Executive,sub05,31,0.25977702037438677
Central Executive,sub05,32,0.031213795068274926
Central Executive,sub05,33,-0.40341125796179644
Central Executive,sub05,34,-0.18689145345125624
Central Executive,sub05,35,-0.18586605039721713
Central Executive,sub05,36,0.060996971605748164
Central Executive,sub05,37,-0.10990080463592558
Central Executive,sub05,38,0.05205306508186005
Central Executive,sub05,39,0.09188754208687036
Central Executive,sub05,40,0.000495296259657099
Central Executive,sub05,41,-0.18689145345125624
Central Executive,sub05,42,-0.4244761579385192
Central Executive,sub05,43,-0.13201510846148495
Central Executive,sub05,44,0.16238364448582115
Central Executive,sub05,45,0.08190654765789677
Central Executive,sub05,46,0.20955291216496386
Central Executive,sub05,47,-0.02328312868121126
Central Executive,sub05,48,0.1634007545529117
Central Executive,sub05,49,-0.3555168907983365
Central Executive,sub05,50,-0.4045725137411898
Central Executive,sub05,51,0.13705827217775668
Central Executive,sub05,52,0.07592588354315659
Central Executive,sub05,53,0.5229089637358688
Central Executive,sub05,54,0.4800228295143216
Central Executive,sub05,55,0.13705827217775668
Central Executive,sub05,56,0.001485889751014723
Central Executive,sub05,57,-0.3004555776905606
Central Executive,sub05,58,-0.14413041818532518
Central Executive,sub05,59,0.20955291216496386
Central Executive,sub05,60,-0.009410905980213505
Central Executive,sub05,61,-0.09788478710490778
Central Executive,sub05,62,0.22720933531271706
Central Executive,sub05,63,0.17563287532134328
Central Executive,sub05,64,-0.08290388215350014
Central Executive,sub05,65,0.04410994931830432
Central Executive,sub05,66,-0.13806772879442455
Central Executive,sub05,67,-0.05403983074449543
Central Executive,sub05,68,-0.17257010348735194
Central Executive,sub05,69,0.0480807493892523
Central Executive,sub05,70,0.1613668673635318
Central Executive,sub05,71,0.27039557976231504
Central Executive,sub05,72,0.021300958472953792
Central Executive,sub05,73,-0.08789306381831367
Central Executive,sub05,74,-0.3884071986521094
Central Executive,sub05,75,-0.27465960321790156
Central Executive,sub05,76,0.3058778955102001
Central Executive,sub05,77,-0.14210837389860612
Central Executive,sub05,78,0.1350401893150761
Central Executive,sub05,79,-0.056027022700467076
Central Executive,sub05,80,0.3299495770576608
Central Executive,sub05,81,0.10388905926299888
Central Executive,sub06,0,-0.021742555969869445
Central Executive,sub06,1,0.1392327086734285
Central Executive,sub06,2,-0.5545902093649511
Central Executive,sub06,3,-0.028663974233901116
Central Executive,sub06,4,0.3428726111321388
Central Executive,sub06,5,0.3506552455995531
Central Executive,sub06,6,-0.1645117063041112
Central Executive,sub06,7,-0.22091637613951967
Central Executive,sub06,8,-0.0722598933831485
Central Executive,sub06,9,-0.12114251078075593
Central Executive,sub06,10,-0.1553888936232151
Central Executive,sub06,11,0.14024027170827807
Central Executive,sub06,12,-0.3023681116079461
Central Executive,sub06,13,0.045485889102863296
Central Executive,sub06,14,-0.06630251888219592
Central Executive,sub06,15,-0.26174702169478015
Central Executive,sub06,16,-0.19512706311876424
Central Executive,sub06,17,-0.10013572700779322
Central Executive,sub06,18,0.0613416452371118
Central Executive,sub06,19,0.19615351176532664
Central Executive,sub06,20,-0.6020934570825506
Central Executive,sub06,21,0.3307226499103457
Central Executive,sub06,22,0.31321567495252295
Central Executive,sub06,23,0.08319536736088008
Central Executive,sub06,24,0.023719862535780283
Central Executive,sub06,25,0.1756989434189442
Central Executive,sub06,26,0.26704124296512904
Central Executive,sub06,27,0.029652956979423207
Central Executive,sub06,28,-0.25330588224440265
Central Executive,sub06,29,0.07424680244139362
Central Executive,sub06,30,-0.1061278823059996
Central Executive,sub06,31,0.214701759523174
Central Executive,sub06,32,0.06729507698638237
Central Executive,sub06,33,0.14528237478525274
Central Executive,sub06,34,-0.06034984004265408
Central Executive,sub06,35,0.06233357097591762
Central Executive,sub06,36,-0.2980484810178735
Central Executive,sub06,37,-0.33954944518686253
Central Executive,sub06,38,0.1584269080530191
Central Executive,sub06,39,0.35735868674764487
Central Executive,sub06,40,0.29912737039407605
Central Executive,sub06,41,0.18488450526714093
Central Executive,sub06,42,0.13118213223374553
Central Executive,sub06,43,0.08817245110991397
Central Executive,sub06,44,-0.21780699745585144
Central Executive,sub06,45,0.04845686340792886
Central Executive,sub06,46,-0.013834874709625434
Central Executive,sub06,47,-0.09514775131654937
Central Executive,sub06,48,-0.1655270023026543
Central Executive,sub06,49,-0.0722598933831485
Central Executive,sub06,50,0.11713356826643605
Central Executive,sub06,51,0.14528237478525274
Central Executive,sub06,52,-0.13621169574557065
Central Executive,sub06,53,-0.154376856844388
Central Executive,sub06,54,0.07524047546914799
Central Executive,sub06,55,0.11513050954153685
Central Executive,sub06,56,-0.1271632393754488
Central Executive,sub06,57,0.15538889362321512
Central Executive,sub06,58,0.1271632393754488
Central Executive,sub06,59,0.11513050954153685
Central Executive,sub06,60,-0.2776740400985461
Central Executive,sub06,61,-0.061341645237111796
Central Executive,sub06,62,-0.21987945227480274
Central Executive,sub06,63,0.1716259618032958
Central Executive,sub06,64,-0.03855664434547308
Central Executive,sub06,65,-0.08419044735468756
Central Executive,sub06,66,-0.1736617395377939
Central Executive,sub06,67,-0.20232086197647953
Central Executive,sub06,68,0.016799999337728425
Central Executive,sub06,69,0.1493213333740818
Central Executive,sub06,70,0.0961449610374229
Central Executive,sub06,71,-0.1271632393754488
Central Executive,sub06,72,-0.2512011523402313
Central Executive,sub06,73,0.05836658339677328
Central Executive,sub06,74,-0.17875746359422873
Central Executive,sub06,75,0.10113391048816683
Central Executive,sub06,76,-0.20850343427416793
Central Executive,sub06,77,-0.10113391048816685
Central Executive,sub06,78,-0.3034497269278065
Central Executive,sub06,79,-0.15741391700161592
Central Executive,sub06,80,-0.3034497269278065
Central Executive,sub06,81,-0.2862244704592045
Central Executive,sub07,0,0.19820763629412322
Central Executive,sub07,1,0.28729612106249003
Central Executive,sub07,2,-0.3066987222497776
Central Executive,sub07,3,-0.057375128003832584
Central Executive,sub07,4,0.08817245110991397
Central Executive,sub07,5,0.05043798468582771
Central Executive,sub07,6,0.13118213223374553
Central Executive,sub07,7,0.2702247915996415
Central Executive,sub07,8,-0.08518569371164823
Central Executive,sub07,9,0.0782223924928634
Central Executive,sub07,10,-0.12114251078075593
Central Executive,sub07,11,-0.41100780745645965
Central Executive,sub07,12,0.1756989434189442
Central Executive,sub07,13,0.13218750915158156
Central Executive,sub07,14,0.029652956979423207
Central Executive,sub07,15,0.42859946568495755
Central Executive,sub07,16,0.574661810228003
Central Executive,sub07,17,-0.24280379066636948
Central Executive,sub07,18,0.28944135339146226
Central Executive,sub07,19,0.24175650081763375
Central Executive,sub07,20,-0.11613192293740339
Central Executive,sub07,21,0.017788437283553716
Central Executive,sub07,22,0.06729507698638237
Central Executive,sub07,23,0.6147053462182819
Central Executive,sub07,24,0.3274254477413325
Central Executive,sub07,25,-0.08419044735468756
Central Executive,sub07,26,-0.33954944518686253
Central Executive,sub07,27,-0.22091637613951967
Central Executive,sub07,28,-0.2002634132337909
Central Executive,sub07,29,-0.28301334447999565
Central Executive,sub07,30,-0.2905149412196196
Central Executive,sub07,31,-0.31757463854018275
Central Executive,sub07,32,-0.13419906237859386
Central Executive,sub07,33,-0.11212764008345012
Central Executive,sub07,34,0.11012684856505262
Central Executive,sub07,35,-0.09215724579808311
Central Executive,sub07,36,-0.12415175572047835
Central Executive,sub07,37,0.1716259618032958
Central Executive,sub07,38,0.4572810614867688
Central Executive,sub07,39,-0.10512867383603265
Central Executive,sub07,40,0.2840830851906177
Central Executive,sub07,41,0.21263386770217213
Central Executive,sub07,42,-0.14932133337408177
Central Executive,sub07,43,-0.061341645237111796
Central Executive,sub07,44,0.09215724579808307
Central Executive,sub07,45,-0.024708584398022822
Central Executive,sub07,46,0.33402680648114436
Central Executive,sub07,47,0.10213229485837015
Central Executive,sub07,48,-0.07027355370780547
Central Executive,sub07,49,-0.05638378527215748
Central Executive,sub07,50,-0.14427337520656727
Central Executive,sub07,51,-0.12214534720079924
Central Executive,sub07,52,-0.11813544761981072
Central Executive,sub07,53,0.17366173953779393
Central Executive,sub07,54,0.2766080381905591
Central Executive,sub07,55,0.08916838307813302
Central Executive,sub07,56,-0.04944737556808882
Central Executive,sub07,57,0.17264367355101273
Central Executive,sub07,58,0.0464761221312103
Central Executive,sub07,59,-0.1614678254518398
Central Executive,sub07,60,-0.04053602192132534
Central Executive,sub07,61,0.09714236142611495
Central Executive,sub07,62,0.31975849809325624
Central Executive,sub07,63,0.3994130584270596
Central Executive,sub07,64,0.3618447959224233
Central Executive,sub07,65,0.35512080695962267
Central Executive,sub07,66,0.5479894878786745
Central Executive,sub07,67,0.29589271991994803
Central Executive,sub07,68,0.01581159421525607
Central Executive,sub07,69,-0.2354835875845034
Central Executive,sub07,70,-0.34620308266761296
Central Executive,sub07,71,-0.391357171930826
Central Executive,sub07,72,0.029652956979423207
Central Executive,sub07,73,0.22818808192336695
Central Executive,sub07,74,0.2659812370376535
Central Executive,sub07,75,0.18488450526714093
Central Executive,sub07,76,-0.001976287157911679
Central Executive,sub07,77,-0.3708592751429417
Central Executive,sub07,78,-0.06630251888219592
Central Executive,sub07,79,-0.1889768107014569
Central Executive,sub07,80,-0.20953538008197153
Central Executive,sub07,81,0.009881744559419859
Central Executive,sub08,0,-0.06034984004265408
Central Executive,sub08,1,0.37199012317958874
Central Executive,sub08,2,0.20747192603135414
Central Executive,sub08,3,-0.16857492909775343
Central Executive,sub08,4,-0.36634490911966955
Central Executive,sub08,5,-0.104129674477032
Central Executive,sub08,6,-0.04647612213121025
Central Executive,sub08,7,-0.20129192741431867
Central Executive,sub08,8,0.07325327574382803
Central Executive,sub08,9,0.08817245110991397
Central Executive,sub08,10,0.3077831145045974
Central Executive,sub08,11,-0.021742555969869445
Central Executive,sub08,12,0.07722826849717335
Central Executive,sub08,13,0.2948158419378441
Central Executive,sub08,14,0.03360948729502549
Central Executive,sub08,15,-0.29158918090796243
Central Executive,sub08,16,0.17977770340204324
Central Executive,sub08,17,0.2501496053895016
Central Executive,sub08,18,-0.23131176097405648
Central Executive,sub08,19,-0.19205014280523375
Central Executive,sub08,20,-0.14831114530723175
Central Executive,sub08,21,0.06729507698638237
Central Executive,sub08,22,0.04944737556808878
Central Executive,sub08,23,-0.24594880694023594
Central Executive,sub08,24,-0.4572810614867687
Central Executive,sub08,25,0.0227311870383786
Central Executive,sub08,26,-0.0911607783969773
Central Executive,sub08,27,-0.03657756869922495
Central Executive,sub08,28,0.18386239006265867
Central Executive,sub08,29,-0.024708584398022822
Central Executive,sub08,30,0.11012684856505262
Central Executive,sub08,31,-0.1311821322337455
Central Executive,sub08,32,-0.11112713356466283
Central Executive,sub08,33,0.007905303013321123
Central Executive,sub08,34,-0.36409308655827655
Central Executive,sub08,35,-0.14831114530723175
